2025-04-06 10:00:50,776 - INFO - Script started
2025-04-06 10:00:50,778 - INFO - Starting the main function
2025-04-06 10:00:58,708 - INFO - Launching the browser
2025-04-06 10:01:00,702 - INFO - Skipping already processed county: Braxton County, West Virginia
2025-04-06 10:01:00,703 - INFO - Skipping already processed county: Brazoria County, Texas
2025-04-06 10:01:00,703 - INFO - Skipping already processed county: Brazos County, Texas
2025-04-06 10:01:00,708 - INFO - Skipping already processed county: Brewster County, Texas
2025-04-06 10:01:00,709 - INFO - Skipping already processed county: Briscoe County, Texas
2025-04-06 10:01:00,710 - INFO - Skipping already processed county: Bristol Bay Borough, Alaska
2025-04-06 10:01:00,711 - INFO - Skipping already processed county: Bristol County, Massachusetts
2025-04-06 10:01:00,711 - INFO - Skipping already processed county: Bristol County, Rhode Island
2025-04-06 10:01:00,712 - INFO - Skipping already processed county: Bronx County, New York
2025-04-06 10:01:00,712 - INFO - Skipping already processed county: Brooke County, West Virginia
2025-04-06 10:01:00,713 - INFO - Skipping already processed county: Brooks County, Georgia
2025-04-06 10:01:00,713 - INFO - Skipping already processed county: Brooks County, Texas
2025-04-06 10:01:00,714 - INFO - Skipping already processed county: Broome County, New York
2025-04-06 10:01:00,714 - INFO - Skipping already processed county: Brown County, Indiana
2025-04-06 10:01:00,715 - INFO - Skipping already processed county: Brown County, Kansas
2025-04-06 10:01:00,716 - INFO - Skipping already processed county: Brown County, Minnesota
2025-04-06 10:01:00,716 - INFO - Skipping already processed county: Brown County, Ohio
2025-04-06 10:01:00,717 - INFO - Skipping already processed county: Brown County, Texas
2025-04-06 10:01:00,717 - INFO - Skipping already processed county: Brown County, Wisconsin
2025-04-06 10:01:00,717 - INFO - Skipping already processed county: Brunswick County, North Carolina
2025-04-06 10:01:00,718 - INFO - Skipping already processed county: Brunswick County, Virginia
2025-04-06 10:01:00,719 - INFO - Skipping already processed county: Bryan County, Georgia
2025-04-06 10:01:00,720 - INFO - Skipping already processed county: Buchanan County, Virginia
2025-04-06 10:01:00,721 - INFO - Skipping already processed county: Buckingham County, Virginia
2025-04-06 10:01:00,727 - INFO - Skipping already processed county: Bucks County, Pennsylvania
2025-04-06 10:01:00,729 - INFO - Skipping already processed county: Buffalo County, Wisconsin
2025-04-06 10:01:00,736 - INFO - Skipping already processed county: Bulloch County, Georgia
2025-04-06 10:01:00,744 - INFO - Skipping already processed county: Buncombe County, North Carolina
2025-04-06 10:01:00,747 - INFO - Skipping already processed county: Burke County, Georgia
2025-04-06 10:01:00,751 - INFO - Skipping already processed county: Burke County, North Carolina
2025-04-06 10:01:00,753 - INFO - Skipping already processed county: Burke County, North Dakota
2025-04-06 10:01:00,762 - INFO - Skipping already processed county: Burleigh County, North Dakota
2025-04-06 10:01:00,764 - INFO - Skipping already processed county: Burleson County, Texas
2025-04-06 10:01:00,765 - INFO - Skipping already processed county: Burnet County, Texas
2025-04-06 10:01:00,769 - INFO - Skipping already processed county: Burnett County, Wisconsin
2025-04-06 10:01:00,777 - INFO - Skipping already processed county: Butler County, Kansas
2025-04-06 10:01:00,778 - INFO - Skipping already processed county: Butler County, Ohio
2025-04-06 10:01:00,779 - INFO - Skipping already processed county: Butler County, Pennsylvania
2025-04-06 10:01:00,782 - INFO - Skipping already processed county: Butte County, California
2025-04-06 10:01:00,783 - INFO - Skipping already processed county: Butte County, Idaho
2025-04-06 10:01:00,784 - INFO - Skipping already processed county: Butts County, Georgia
2025-04-06 10:01:00,786 - INFO - Skipping already processed county: Cabarrus County, North Carolina
2025-04-06 10:01:00,787 - INFO - Skipping already processed county: Cabell County, West Virginia
2025-04-06 10:01:00,792 - INFO - Skipping already processed county: Cache County, Utah
2025-04-06 10:01:00,793 - INFO - Skipping already processed county: Calaveras County, California
2025-04-06 10:01:00,794 - INFO - Skipping already processed county: Caldwell County, North Carolina
2025-04-06 10:01:00,796 - INFO - Skipping already processed county: Caldwell County, Texas
2025-04-06 10:01:00,797 - INFO - Skipping already processed county: Calhoun County, Arkansas
2025-04-06 10:01:00,799 - INFO - Skipping already processed county: Calhoun County, Georgia
2025-04-06 10:01:00,801 - INFO - Skipping already processed county: Calhoun County, Michigan
2025-04-06 10:01:00,804 - INFO - Skipping already processed county: Calhoun County, Texas
2025-04-06 10:01:00,811 - INFO - Skipping already processed county: Calhoun County, West Virginia
2025-04-06 10:01:00,813 - INFO - Skipping already processed county: Callahan County, Texas
2025-04-06 10:01:00,814 - INFO - Skipping already processed county: Calumet County, Wisconsin
2025-04-06 10:01:00,814 - INFO - Skipping already processed county: Camas County, Idaho
2025-04-06 10:01:00,816 - INFO - Skipping already processed county: Cambria County, Pennsylvania
2025-04-06 10:01:00,817 - INFO - Skipping already processed county: Camden County, Georgia
2025-04-06 10:01:00,818 - INFO - Skipping already processed county: Camden County, North Carolina
2025-04-06 10:01:00,819 - INFO - Skipping already processed county: Cameron County, Pennsylvania
2025-04-06 10:01:00,820 - INFO - Skipping already processed county: Cameron County, Texas
2025-04-06 10:01:00,825 - INFO - Skipping already processed county: Camp County, Texas
2025-04-06 10:01:00,826 - INFO - Skipping already processed county: Campbell County, Tennessee
2025-04-06 10:01:00,827 - INFO - Skipping already processed county: Campbell County, Virginia
2025-04-06 10:01:00,828 - INFO - Skipping already processed county: Candler County, Georgia
2025-04-06 10:01:00,828 - INFO - Skipping already processed county: Cannon County, Tennessee
2025-04-06 10:01:00,829 - INFO - Skipping already processed county: Canyon County, Idaho
2025-04-06 10:01:00,830 - INFO - Skipping already processed county: Carbon County, Pennsylvania
2025-04-06 10:01:00,831 - INFO - Skipping already processed county: Carbon County, Utah
2025-04-06 10:01:00,832 - INFO - Skipping already processed county: Caribou County, Idaho
2025-04-06 10:01:00,832 - INFO - Skipping already processed county: Carlton County, Minnesota
2025-04-06 10:01:00,833 - INFO - Skipping already processed county: Caroline County, Virginia
2025-04-06 10:01:00,834 - INFO - Skipping already processed county: Carroll County, Arkansas
2025-04-06 10:01:00,834 - INFO - Skipping already processed county: Carroll County, Georgia
2025-04-06 10:01:00,835 - INFO - Skipping already processed county: Carroll County, Indiana
2025-04-06 10:01:00,835 - INFO - Skipping already processed county: Carroll County, New Hampshire
2025-04-06 10:01:00,836 - INFO - Skipping already processed county: Carroll County, Ohio
2025-04-06 10:01:00,837 - INFO - Skipping already processed county: Carroll County, Tennessee
2025-04-06 10:01:00,841 - INFO - Skipping already processed county: Carroll County, Virginia
2025-04-06 10:01:00,842 - INFO - Skipping already processed county: Carson County, Texas
2025-04-06 10:01:00,842 - INFO - Skipping already processed county: Carter County, Tennessee
2025-04-06 10:01:00,843 - INFO - Skipping already processed county: Carteret County, North Carolina
2025-04-06 10:01:00,844 - INFO - Skipping already processed county: Carver County, Minnesota
2025-04-06 10:01:00,844 - INFO - Skipping already processed county: Cass County, Indiana
2025-04-06 10:01:00,845 - INFO - Skipping already processed county: Cass County, Michigan
2025-04-06 10:01:00,846 - INFO - Skipping already processed county: Cass County, Minnesota
2025-04-06 10:01:00,846 - INFO - Skipping already processed county: Cass County, North Dakota
2025-04-06 10:01:00,847 - INFO - Skipping already processed county: Cass County, Texas
2025-04-06 10:01:00,849 - INFO - Skipping already processed county: Cassia County, Idaho
2025-04-06 10:01:00,850 - INFO - Skipping already processed county: Castro County, Texas
2025-04-06 10:01:00,851 - INFO - Skipping already processed county: Caswell County, North Carolina
2025-04-06 10:01:00,851 - INFO - Skipping already processed county: Catawba County, North Carolina
2025-04-06 10:01:00,852 - INFO - Skipping already processed county: Catoosa County, Georgia
2025-04-06 10:01:00,853 - INFO - Skipping already processed county: Catron County, New Mexico
2025-04-06 10:01:00,853 - INFO - Skipping already processed county: Cattaraugus County, New York
2025-04-06 10:01:00,856 - INFO - Skipping already processed county: Cavalier County, North Dakota
2025-04-06 10:01:00,857 - INFO - Skipping already processed county: Cayuga County, New York
2025-04-06 10:01:00,858 - INFO - Skipping already processed county: Centre County, Pennsylvania
2025-04-06 10:01:00,859 - INFO - Skipping already processed county: Chambers County, Texas
2025-04-06 10:01:00,860 - INFO - Skipping already processed county: Champaign County, Ohio
2025-04-06 10:01:00,861 - INFO - Skipping already processed county: Charles City County, Virginia
2025-04-06 10:01:00,863 - INFO - Skipping already processed county: Charlevoix County, Michigan
2025-04-06 10:01:00,864 - INFO - Skipping already processed county: Charlotte County, Virginia
2025-04-06 10:01:00,867 - INFO - Skipping already processed county: Charlton County, Georgia
2025-04-06 10:01:00,869 - INFO - Skipping already processed county: Chase County, Kansas
2025-04-06 10:01:00,870 - INFO - Skipping already processed county: Chatham County, Georgia
2025-04-06 10:01:00,875 - INFO - Skipping already processed county: Chatham County, North Carolina
2025-04-06 10:01:00,875 - INFO - Skipping already processed county: Chattahoochee County, Georgia
2025-04-06 10:01:00,876 - INFO - Skipping already processed county: Chattooga County, Georgia
2025-04-06 10:01:00,877 - INFO - Skipping already processed county: Chautauqua County, Kansas
2025-04-06 10:01:00,878 - INFO - Skipping already processed county: Chautauqua County, New York
2025-04-06 10:01:00,879 - INFO - Skipping already processed county: Chaves County, New Mexico
2025-04-06 10:01:00,880 - INFO - Skipping already processed county: Cheatham County, Tennessee
2025-04-06 10:01:00,881 - INFO - Skipping already processed county: Cheboygan County, Michigan
2025-04-06 10:01:00,882 - INFO - Skipping already processed county: Chelan County, Washington
2025-04-06 10:01:00,883 - INFO - Skipping already processed county: Chemung County, New York
2025-04-06 10:01:00,884 - INFO - Skipping already processed county: Chenango County, New York
2025-04-06 10:01:00,884 - INFO - Skipping already processed county: Cherokee County, Georgia
2025-04-06 10:01:00,885 - INFO - Skipping already processed county: Cherokee County, Kansas
2025-04-06 10:01:00,886 - INFO - Skipping already processed county: Cherokee County, North Carolina
2025-04-06 10:01:00,887 - INFO - Skipping already processed county: Cherokee County, Texas
2025-04-06 10:01:00,896 - INFO - Skipping already processed county: Cheshire County, New Hampshire
2025-04-06 10:01:00,897 - INFO - Skipping already processed county: Chester County, Pennsylvania
2025-04-06 10:01:00,899 - INFO - Skipping already processed county: Chester County, Tennessee
2025-04-06 10:01:00,900 - INFO - Skipping already processed county: Chesterfield County, Virginia
2025-04-06 10:01:00,900 - INFO - Skipping already processed county: Cheyenne County, Kansas
2025-04-06 10:01:00,901 - INFO - Skipping already processed county: Chicot County, Arkansas
2025-04-06 10:01:00,901 - INFO - Skipping already processed county: Childress County, Texas
2025-04-06 10:01:00,902 - INFO - Skipping already processed county: Chippewa County, Michigan
2025-04-06 10:01:00,902 - INFO - Skipping already processed county: Chippewa County, Minnesota
2025-04-06 10:01:00,902 - INFO - Skipping already processed county: Chippewa County, Wisconsin
2025-04-06 10:01:00,903 - INFO - Skipping already processed county: Chisago County, Minnesota
2025-04-06 10:01:00,903 - INFO - Skipping already processed county: Chowan County, North Carolina
2025-04-06 10:01:00,904 - INFO - Skipping already processed county: Chugach Census Area, Alaska
2025-04-06 10:01:00,904 - INFO - Skipping already processed county: Churchill County, Nevada
2025-04-06 10:01:00,905 - INFO - Skipping already processed county: Cibola County, New Mexico
2025-04-06 10:01:00,906 - INFO - Skipping already processed county: Clackamas County, Oregon
2025-04-06 10:01:00,907 - INFO - Skipping already processed county: Claiborne County, Tennessee
2025-04-06 10:01:00,911 - INFO - Skipping already processed county: Clallam County, Washington
2025-04-06 10:01:00,911 - INFO - Skipping already processed county: Clare County, Michigan
2025-04-06 10:01:00,912 - INFO - Skipping already processed county: Clarion County, Pennsylvania
2025-04-06 10:01:00,912 - INFO - Skipping already processed county: Clark County, Arkansas
2025-04-06 10:01:00,913 - INFO - Skipping already processed county: Clark County, Idaho
2025-04-06 10:01:00,913 - INFO - Skipping already processed county: Clark County, Indiana
2025-04-06 10:01:00,914 - INFO - Skipping already processed county: Clark County, Kansas
2025-04-06 10:01:00,915 - INFO - Skipping already processed county: Clark County, Nevada
2025-04-06 10:01:00,915 - INFO - Skipping already processed county: Clark County, Ohio
2025-04-06 10:01:00,916 - INFO - Skipping already processed county: Clark County, Washington
2025-04-06 10:01:00,917 - INFO - Skipping already processed county: Clark County, Wisconsin
2025-04-06 10:01:00,918 - INFO - Skipping already processed county: Clarke County, Georgia
2025-04-06 10:01:00,918 - INFO - Skipping already processed county: Clarke County, Virginia
2025-04-06 10:01:00,919 - INFO - Skipping already processed county: Clatsop County, Oregon
2025-04-06 10:01:00,919 - INFO - Skipping already processed county: Clay County, Arkansas
2025-04-06 10:01:00,920 - INFO - Skipping already processed county: Clay County, Georgia
2025-04-06 10:01:00,920 - INFO - Skipping already processed county: Clay County, Indiana
2025-04-06 10:01:00,920 - INFO - Skipping already processed county: Clay County, Kansas
2025-04-06 10:01:00,923 - INFO - Skipping already processed county: Clay County, Minnesota
2025-04-06 10:01:00,924 - INFO - Skipping already processed county: Clay County, North Carolina
2025-04-06 10:01:00,926 - INFO - Skipping already processed county: Clay County, Tennessee
2025-04-06 10:01:00,929 - INFO - Skipping already processed county: Clay County, Texas
2025-04-06 10:01:00,932 - INFO - Skipping already processed county: Clay County, West Virginia
2025-04-06 10:01:00,933 - INFO - Skipping already processed county: Clayton County, Georgia
2025-04-06 10:01:00,933 - INFO - Skipping already processed county: Clearfield County, Pennsylvania
2025-04-06 10:01:00,934 - INFO - Skipping already processed county: Clearwater County, Idaho
2025-04-06 10:01:00,935 - INFO - Skipping already processed county: Clearwater County, Minnesota
2025-04-06 10:01:00,936 - INFO - Skipping already processed county: Cleburne County, Arkansas
2025-04-06 10:01:00,937 - INFO - Skipping already processed county: Clermont County, Ohio
2025-04-06 10:01:00,940 - INFO - Skipping already processed county: Cleveland County, Arkansas
2025-04-06 10:01:00,941 - INFO - Skipping already processed county: Cleveland County, North Carolina
2025-04-06 10:01:00,941 - INFO - Skipping already processed county: Clinch County, Georgia
2025-04-06 10:01:00,942 - INFO - Skipping already processed county: Clinton County, Indiana
2025-04-06 10:01:00,943 - INFO - Skipping already processed county: Clinton County, Michigan
2025-04-06 10:01:00,943 - INFO - Skipping already processed county: Clinton County, New York
2025-04-06 10:01:00,944 - INFO - Skipping already processed county: Clinton County, Ohio
2025-04-06 10:01:00,945 - INFO - Skipping already processed county: Clinton County, Pennsylvania
2025-04-06 10:01:00,945 - INFO - Skipping already processed county: Cloud County, Kansas
2025-04-06 10:01:00,946 - INFO - Skipping already processed county: Cobb County, Georgia
2025-04-06 10:01:00,946 - INFO - Skipping already processed county: Cochran County, Texas
